Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-09T14:49:46.807;100;16,8
2026-03-09T14:49:48.014;99;15,1
2026-03-09T14:49:48.823;92;24,3
2026-03-09T14:49:50.040;89;24,2
2026-03-09T14:49:50.854;90;26,1
2026-03-09T14:49:52.874;92;27,9
2026-03-09T14:49:52.876;96;28,0
2026-03-09T14:49:54.494;101;27,7
2026-03-09T14:49:54.498;106;27,8
2026-03-09T14:49:55.713;109;26,2
2026-03-09T14:49:56.517;110;26,2
2026-03-09T14:49:57.734;110;26,1
2026-03-09T14:49:58.545;105;27,4
2026-03-09T14:49:59.759;96;32,4
2026-03-09T14:50:01.375;95;32,2
2026-03-09T14:50:02.189;96;33,1
2026-03-09T14:50:03.404;97;33,2
2026-03-09T14:50:03.809;99;33,3
2026-03-09T14:50:04.624;101;33,3
2026-03-09T14:50:05.834;101;27,2
2026-03-09T14:50:06.642;99;28,7
2026-03-09T14:50:07.858;96;28,8
2026-03-09T14:50:09.479;96;24,5
2026-03-09T14:50:09.483;97;25,0
2026-03-09T14:50:10.691;98;24,6
2026-03-09T14:50:12.316;100;24,5
2026-03-09T14:50:12.718;101;24,5
2026-03-09T14:50:13.529;101;24,5
2026-03-09T14:50:14.743;99;25,2
2026-03-09T14:50:16.770;96;26,4
2026-03-09T14:50:16.773;95;25,1
2026-03-09T14:50:17.582;94;18,0
2026-03-09T14:50:18.796;93;17,5
2026-03-09T14:50:20.817;93;15,7
2026-03-09T14:50:21.222;94;16,8
2026-03-09T14:50:21.629;95;16,8
2026-03-09T14:50:22.844;93;16,7
2026-03-09T14:50:23.658;93;16,7
2026-03-09T14:50:24.876;93;14,0
2026-03-09T14:50:25.681;93;14,0
2026-03-09T14:50:26.490;91;15,0
2026-03-09T14:50:28.113;91;15,0
2026-03-09T14:50:29.729;92;14,2
2026-03-09T14:50:29.732;91;13,8
2026-03-09T14:50:30.541;92;13,8
2026-03-09T14:50:31.754;94;15,5
2026-03-09T14:50:32.565;95;15,5
2026-03-09T14:50:33.779;95;12,3
2026-03-09T14:50:34.588;94;13,2
2026-03-09T14:50:35.806;94;13,1
2026-03-09T14:50:36.618;95;14,4
2026-03-09T14:50:39.044;96;14,4
2026-03-09T14:50:39.048;96;13,2
2026-03-09T14:50:39.852;94;15,2
2026-03-09T14:50:40.660;93;15,2
2026-03-09T14:50:41.473;93;15,2
2026-03-09T14:50:42.695;92;15,2
2026-03-09T14:50:43.500;89;16,9
2026-03-09T14:50:44.713;90;18,4
2026-03-09T14:50:45.521;91;20,3
2026-03-09T14:50:48.360;93;20,2
2026-03-09T14:50:48.364;94;20,2
2026-03-09T14:50:48.762;95;20,2
2026-03-09T14:50:49.572;95;20,2
2026-03-09T14:50:50.789;94;19,5
2026-03-09T14:50:51.604;92;26,3
2026-03-09T14:50:52.814;88;26,0
2026-03-09T14:50:54.027;88;25,6
2026-03-09T14:50:55.246;89;28,6
2026-03-09T14:50:55.652;90;28,4
2026-03-09T14:50:56.863;92;28,1
2026-03-09T14:50:57.679;93;28,0
2026-03-09T14:50:58.483;94;27,0
2026-03-09T14:50:59.704;95;27,1
2026-03-09T14:51:00.508;96;27,0
2026-03-09T14:51:02.024;93;35,6
2026-03-09T14:51:02.534;89;34,9
2026-03-09T14:51:03.752;89;34,9
2026-03-09T14:51:06.584;89;33,5
2026-03-09T14:51:06.588;90;33,7
2026-03-09T14:51:06.589;92;33,9
2026-03-09T14:51:07.797;95;34,3
2026-03-09T14:51:08.610;96;34,3
2026-03-09T14:51:09.825;94;35,6
2026-03-09T14:51:10.632;90;36,3
2026-03-09T14:51:11.847;89;36,3
2026-03-09T14:51:13.878;87;36,4
2026-03-09T14:51:13.880;86;35,2
2026-03-09T14:51:14.684;86;34,1
2026-03-09T14:51:15.492;87;34,8
2026-03-09T14:51:16.710;88;34,8
2026-03-09T14:51:17.518;88;34,8
2026-03-09T14:51:19.142;90;34,8
2026-03-09T14:51:19.543;91;34,8
2026-03-09T14:51:20.758;91;34,8
2026-03-09T14:51:21.974;89;27,9
2026-03-09T14:51:23.189;88;28,1
2026-03-09T14:51:23.591;88;28,2
2026-03-09T14:51:24.809;86;27,0
2026-03-09T14:51:25.621;85;26,8
2026-03-09T14:51:27.238;85;27,2
2026-03-09T14:51:27.645;87;27,1
2026-03-09T14:51:28.860;88;27,2
2026-03-09T14:51:30.074;91;17,3
2026-03-09T14:51:30.479;93;17,3
2026-03-09T14:51:32.504;93;17,8
2026-03-09T14:51:32.508;93;17,6
2026-03-09T14:51:33.720;95;18,6
2026-03-09T14:51:34.533;97;17,4
2026-03-09T14:51:35.740;98;17,4
2026-03-09T14:51:36.955;99;17,3
2026-03-09T14:51:37.768;100;17,1
2026-03-09T14:51:38.579;100;17,1
2026-03-09T14:51:39.795;93;24,2
2026-03-09T14:51:41.415;91;24,8
2026-03-09T14:51:41.816;90;24,8
2026-03-09T14:51:42.632;87;24,9
2026-03-09T14:51:43.842;85;24,8
2026-03-09T14:51:44.652;85;24,8
2026-03-09T14:51:45.467;85;25,2
2026-03-09T14:51:46.680;85;24,9
2026-03-09T14:51:47.486;85;24,7
2026-03-09T14:51:49.116;86;24,2
2026-03-09T14:51:49.514;88;24,9
2026-03-09T14:51:51.540;88;24,9
2026-03-09T14:51:51.547;88;24,8
2026-03-09T14:51:52.753;88;24,8
2026-03-09T14:51:54.374;89;23,9
2026-03-09T14:51:54.778;88;24,0
2026-03-09T14:51:55.588;87;25,4
2026-03-09T14:51:56.803;86;25,4
2026-03-09T14:51:58.429;84;25,9
2026-03-09T14:51:59.639;83;25,8
2026-03-09T14:51:59.643;83;26,6
2026-03-09T14:52:00.854;83;17,8
2026-03-09T14:52:01.664;84;16,6
2026-03-09T14:52:02.472;85;18,4
2026-03-09T14:52:03.691;88;18,8
2026-03-09T14:52:04.500;89;17,5
2026-03-09T14:52:05.711;89;17,0
2026-03-09T14:52:06.927;91;17,0
2026-03-09T14:52:09.774;92;17,0
2026-03-09T14:52:09.778;92;16,8
2026-03-09T14:52:09.782;90;19,4
2026-03-09T14:52:10.575;89;19,4
2026-03-09T14:52:11.788;88;20,0
2026-03-09T14:52:12.601;85;20,1
2026-03-09T14:52:13.818;86;22,7
2026-03-09T14:52:14.624;86;23,2
2026-03-09T14:52:16.657;88;21,9
2026-03-09T14:52:16.660;89;21,5
2026-03-09T14:52:17.863;91;21,5
2026-03-09T14:52:18.675;90;21,5
2026-03-09T14:52:19.485;84;31,4
2026-03-09T14:52:20.697;82;31,4
2026-03-09T14:52:21.507;81;31,4
2026-03-09T14:52:22.724;81;31,2
2026-03-09T14:52:23.533;81;31,0
2026-03-09T14:52:24.747;82;33,0
2026-03-09T14:52:25.557;85;33,5
2026-03-09T14:52:27.581;87;33,8
2026-03-09T14:52:27.582;88;33,8
2026-03-09T14:52:28.828;89;34,5
2026-03-09T14:52:29.603;88;34,9
2026-03-09T14:52:30.820;87;34,9
2026-03-09T14:52:31.628;85;34,6
2026-03-09T14:52:32.843;84;34,6
2026-03-09T14:52:34.060;83;34,6
2026-03-09T14:52:34.870;83;33,0
2026-03-09T14:52:36.489;84;34,4
2026-03-09T14:52:36.489;86;34,4
2026-03-09T14:52:37.711;88;34,7
2026-03-09T14:52:38.516;89;34,7
2026-03-09T14:52:39.736;89;30,9
2026-03-09T14:52:40.543;87;27,1
2026-03-09T14:52:41.761;86;27,2
2026-03-09T14:52:43.379;85;26,1
2026-03-09T14:52:44.188;85;26,2
2026-03-09T14:52:44.591;86;24,8
2026-03-09T14:52:46.224;88;24,2
2026-03-09T14:52:46.618;89;23,9
2026-03-09T14:52:48.237;91;24,1
2026-03-09T14:52:48.643;92;23,1
2026-03-09T14:52:49.866;92;20,0
2026-03-09T14:52:50.674;92;20,0
2026-03-09T14:52:52.298;93;19,5
2026-03-09T14:52:53.096;92;19,5
2026-03-09T14:52:53.913;91;19,5
2026-03-09T14:52:54.715;90;17,8
2026-03-09T14:52:55.526;90;15,6
2026-03-09T14:52:56.743;91;15,4
2026-03-09T14:52:57.560;93;15,8
2026-03-09T14:52:58.769;94;14,5
2026-03-09T14:52:59.581;92;14,0
2026-03-09T14:53:00.794;91;13,8
2026-03-09T14:53:01.606;91;14,0
2026-03-09T14:53:03.628;91;13,9
2026-03-09T14:53:03.630;91;11,8
2026-03-09T14:53:04.840;91;11,7
2026-03-09T14:53:06.056;91;11,4
2026-03-09T14:53:07.270;91;10,9
2026-03-09T14:53:08.082;91;11,1
2026-03-09T14:53:08.485;90;10,3
2026-03-09T14:53:09.710;90;10,4
2026-03-09T14:53:10.517;90;10,3
2026-03-09T14:53:12.135;89;10,3
2026-03-09T14:53:12.947;90;11,2
2026-03-09T14:53:13.754;91;11,2
2026-03-09T14:53:14.570;92;11,1
2026-03-09T14:53:15.780;93;11,0
2026-03-09T14:53:16.587;95;10,6
2026-03-09T14:53:17.804;94;11,3
2026-03-09T14:53:18.616;93;13,7
2026-03-09T14:53:19.829;91;11,8
2026-03-09T14:53:20.637;90;11,8
2026-03-09T14:53:21.854;89;11,7
2026-03-09T14:53:22.664;89;11,6
2026-03-09T14:53:23.475;89;11,7
2026-03-09T14:53:24.689;91;12,9
2026-03-09T14:53:25.499;92;13,4
2026-03-09T14:53:26.716;95;13,8
2026-03-09T14:53:27.525;95;13,6
2026-03-09T14:53:29.554;93;16,3
2026-03-09T14:53:29.558;92;16,3
2026-03-09T14:53:30.765;92;16,6
2026-03-09T14:53:31.584;91;15,9
2026-03-09T14:53:32.791;91;15,9
2026-03-09T14:53:33.603;93;18,2
2026-03-09T14:53:34.820;97;18,7
2026-03-09T14:53:35.624;98;18,7
2026-03-09T14:53:36.841;99;17,2
2026-03-09T14:53:38.055;98;17,5
2026-03-09T14:53:38.460;96;17,8
2026-03-09T14:53:39.674;95;17,8
2026-03-09T14:53:40.487;96;18,3
2026-03-09T14:53:41.701;96;18,2
2026-03-09T14:53:42.919;96;17,5
2026-03-09T14:53:43.726;98;16,9
2026-03-09T14:53:44.535;98;16,5
2026-03-09T14:53:45.752;96;17,6
2026-03-09T14:53:46.967;95;15,4
2026-03-09T14:53:47.774;93;15,3
2026-03-09T14:53:48.993;90;18,3
2026-03-09T14:53:49.803;88;18,3
2026-03-09T14:53:50.615;86;18,3
2026-03-09T14:53:51.826;86;18,3
2026-03-09T14:53:52.637;87;19,0
2026-03-09T14:53:53.846;90;18,5
2026-03-09T14:53:54.659;91;18,9
2026-03-09T14:53:56.279;93;18,3
