Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-09T15:05:32.084;84;17,9
2026-03-09T15:05:32.086;85;18,0
2026-03-09T15:05:32.484;86;18,0
2026-03-09T15:05:32.486;86;18,0
2026-03-09T15:05:34.112;88;18,0
2026-03-09T15:05:34.117;88;18,2
2026-03-09T15:05:34.506;90;18,2
2026-03-09T15:05:34.509;90;17,1
2026-03-09T15:05:35.720;91;17,1
2026-03-09T15:05:35.723;91;11,1
2026-03-09T15:05:36.537;90;13,8
2026-03-09T15:05:36.542;90;16,3
2026-03-09T15:05:37.746;89;16,8
2026-03-09T15:05:37.750;89;16,8
2026-03-09T15:05:38.558;88;16,8
2026-03-09T15:05:38.564;88;16,7
2026-03-09T15:05:40.178;86;16,7
2026-03-09T15:05:40.182;86;16,6
2026-03-09T15:05:40.580;85;16,6
2026-03-09T15:05:40.582;85;15,0
2026-03-09T15:05:42.613;85;13,5
2026-03-09T15:05:42.616;86;14,9
2026-03-09T15:05:42.618;85;14,8
2026-03-09T15:05:42.620;86;14,8
2026-03-09T15:05:43.827;86;14,7
2026-03-09T15:05:43.829;86;14,5
2026-03-09T15:05:45.038;86;14,5
2026-03-09T15:05:45.040;86;14,5
2026-03-09T15:05:45.849;87;14,5
2026-03-09T15:05:45.858;87;12,0
2026-03-09T15:05:46.656;87;13,0
2026-03-09T15:05:46.659;87;9,7
2026-03-09T15:05:47.476;87;8,8
2026-03-09T15:05:47.478;87;8,9
2026-03-09T15:05:48.682;87;9,8
2026-03-09T15:05:48.684;87;9,7
2026-03-09T15:05:50.303;87;9,7
2026-03-09T15:05:50.307;87;9,9
2026-03-09T15:05:50.709;87;9,9
2026-03-09T15:05:50.711;87;9,2
2026-03-09T15:05:51.518;88;7,1
2026-03-09T15:05:51.523;88;7,0
2026-03-09T15:05:52.731;88;7,1
2026-03-09T15:05:52.734;88;7,1
2026-03-09T15:05:53.545;89;7,1
2026-03-09T15:05:53.549;89;8,0
2026-03-09T15:05:54.758;90;8,0
2026-03-09T15:05:54.761;90;8,0
2026-03-09T15:05:55.972;91;8,0
2026-03-09T15:05:55.974;91;10,6
2026-03-09T15:05:56.782;90;11,1
2026-03-09T15:05:56.785;90;11,1
2026-03-09T15:05:57.593;89;11,5
2026-03-09T15:05:57.595;89;11,4
2026-03-09T15:05:58.808;88;11,4
2026-03-09T15:05:58.811;88;10,7
2026-03-09T15:05:59.620;86;10,7
2026-03-09T15:05:59.625;86;13,2
2026-03-09T15:06:00.830;85;14,7
2026-03-09T15:06:00.832;85;14,7
2026-03-09T15:06:01.645;83;14,6
2026-03-09T15:06:01.651;83;15,7
2026-03-09T15:06:03.263;82;17,0
2026-03-09T15:06:03.265;82;16,9
2026-03-09T15:06:03.671;83;17,7
2026-03-09T15:06:03.682;83;20,5
2026-03-09T15:06:04.476;93;23,8
2026-03-09T15:06:04.479;93;23,9
2026-03-09T15:06:06.503;95;24,0
2026-03-09T15:06:06.507;95;22,5
2026-03-09T15:06:06.908;99;22,2
2026-03-09T15:06:06.910;99;22,0
2026-03-09T15:06:07.726;99;22,9
2026-03-09T15:06:07.733;99;23,0
2026-03-09T15:06:08.527;99;21,7
2026-03-09T15:06:08.529;99;21,6
2026-03-09T15:06:09.749;100;22,0
2026-03-09T15:06:09.753;100;22,0
2026-03-09T15:06:10.552;103;21,3
2026-03-09T15:06:10.555;103;20,3
2026-03-09T15:06:11.769;105;20,3
2026-03-09T15:06:11.771;105;19,7
2026-03-09T15:06:13.389;104;18,1
2026-03-09T15:06:13.393;104;17,1
2026-03-09T15:06:13.793;98;21,6
2026-03-09T15:06:13.795;98;21,5
2026-03-09T15:06:14.603;94;21,4
2026-03-09T15:06:14.610;94;21,8
2026-03-09T15:06:15.817;93;22,3
2026-03-09T15:06:15.820;93;23,0
2026-03-09T15:06:17.032;95;24,3
2026-03-09T15:06:17.036;95;24,2
2026-03-09T15:06:17.845;98;24,2
2026-03-09T15:06:17.849;98;23,4
2026-03-09T15:06:19.056;98;26,7
2026-03-09T15:06:19.059;98;26,4
2026-03-09T15:06:19.866;96;30,8
2026-03-09T15:06:19.868;96;30,7
2026-03-09T15:06:20.681;93;30,9
2026-03-09T15:06:20.686;93;30,9
2026-03-09T15:06:21.484;86;31,0
2026-03-09T15:06:21.486;86;32,5
2026-03-09T15:06:22.703;84;32,5
2026-03-09T15:06:22.705;84;30,7
2026-03-09T15:06:23.917;83;31,7
2026-03-09T15:06:23.919;83;28,8
2026-03-09T15:06:24.729;82;28,8
2026-03-09T15:06:24.731;82;28,8
2026-03-09T15:06:25.537;81;28,5
2026-03-09T15:06:25.539;81;28,1
2026-03-09T15:06:26.751;80;27,3
2026-03-09T15:06:26.753;80;27,1
2026-03-09T15:06:27.562;81;27,7
2026-03-09T15:06:27.565;81;27,7
2026-03-09T15:06:28.781;83;28,0
2026-03-09T15:06:28.784;83;24,7
2026-03-09T15:06:29.588;83;24,7
2026-03-09T15:06:29.594;83;19,1
2026-03-09T15:06:31.615;85;18,9
2026-03-09T15:06:31.618;86;18,9
2026-03-09T15:06:31.623;85;18,7
2026-03-09T15:06:31.625;86;14,0
2026-03-09T15:06:34.041;87;15,3
2026-03-09T15:06:34.042;87;15,3
2026-03-09T15:06:34.043;87;13,3
2026-03-09T15:06:34.043;87;13,2
2026-03-09T15:06:34.850;87;13,2
2026-03-09T15:06:34.851;87;13,2
2026-03-09T15:06:35.668;86;14,2
2026-03-09T15:06:35.674;86;13,3
2026-03-09T15:06:36.470;86;13,6
2026-03-09T15:06:36.473;86;11,5
2026-03-09T15:06:37.686;86;9,9
2026-03-09T15:06:37.691;86;9,2
2026-03-09T15:06:38.498;86;9,5
2026-03-09T15:06:38.500;86;9,5
2026-03-09T15:06:39.712;86;9,5
2026-03-09T15:06:39.717;86;9,5
2026-03-09T15:06:40.520;87;9,2
2026-03-09T15:06:40.523;87;10,8
2026-03-09T15:06:41.734;86;10,6
2026-03-09T15:06:41.737;86;10,6
2026-03-09T15:06:42.956;86;9,2
2026-03-09T15:06:42.961;86;9,1
2026-03-09T15:06:43.760;86;9,2
2026-03-09T15:06:43.761;86;9,2
2026-03-09T15:06:44.569;86;10,7
2026-03-09T15:06:44.570;86;10,7
2026-03-09T15:06:45.785;85;9,7
2026-03-09T15:06:45.789;85;9,7
2026-03-09T15:06:46.593;84;9,8
2026-03-09T15:06:46.595;84;9,4
2026-03-09T15:06:48.218;83;9,4
2026-03-09T15:06:48.220;83;9,4
2026-03-09T15:06:48.624;83;10,9
2026-03-09T15:06:48.629;83;10,7
2026-03-09T15:06:50.246;83;10,7
2026-03-09T15:06:50.253;83;10,7
2026-03-09T15:06:51.054;83;10,7
2026-03-09T15:06:51.061;83;10,0
2026-03-09T15:06:52.266;84;10,0
2026-03-09T15:06:52.268;84;10,0
2026-03-09T15:06:53.080;84;9,5
2026-03-09T15:06:53.086;84;9,5
2026-03-09T15:06:53.487;84;9,5
2026-03-09T15:06:53.491;84;9,4
2026-03-09T15:06:54.697;85;10,2
2026-03-09T15:06:54.698;85;8,5
2026-03-09T15:06:55.508;85;8,2
2026-03-09T15:06:55.509;85;10,0
2026-03-09T15:06:56.726;85;13,4
2026-03-09T15:06:56.730;85;13,3
2026-03-09T15:06:57.937;84;13,3
2026-03-09T15:06:57.942;84;13,3
2026-03-09T15:06:58.746;84;13,0
2026-03-09T15:06:58.748;84;13,7
2026-03-09T15:06:59.557;84;13,8
2026-03-09T15:06:59.560;84;13,8
2026-03-09T15:07:01.991;84;13,8
2026-03-09T15:07:01.995;84;13,8
2026-03-09T15:07:02.001;84;13,4
2026-03-09T15:07:02.003;84;13,4
2026-03-09T15:07:02.797;85;13,7
2026-03-09T15:07:02.801;85;13,8
2026-03-09T15:07:03.615;86;15,5
2026-03-09T15:07:03.617;86;15,5
2026-03-09T15:07:04.824;85;15,5
2026-03-09T15:07:04.826;85;15,0
2026-03-09T15:07:05.633;85;15,1
2026-03-09T15:07:05.636;85;13,9
2026-03-09T15:07:06.853;85;15,1
2026-03-09T15:07:06.858;85;12,2
2026-03-09T15:07:08.064;84;12,8
2026-03-09T15:07:08.068;84;11,8
2026-03-09T15:07:09.279;83;13,5
2026-03-09T15:07:09.281;83;12,7
2026-03-09T15:07:09.698;84;14,5
2026-03-09T15:07:09.702;84;14,4
2026-03-09T15:07:10.503;84;14,5
2026-03-09T15:07:10.508;84;14,5
2026-03-09T15:07:11.707;85;14,5
2026-03-09T15:07:11.709;85;14,2
2026-03-09T15:07:12.520;86;14,2
2026-03-09T15:07:12.523;86;13,9
2026-03-09T15:07:13.734;86;15,3
2026-03-09T15:07:13.736;86;13,6
2026-03-09T15:07:14.543;86;17,1
2026-03-09T15:07:14.548;86;17,1
2026-03-09T15:07:15.759;84;17,1
2026-03-09T15:07:15.763;84;17,4
2026-03-09T15:07:16.567;84;17,8
2026-03-09T15:07:16.569;84;16,8
2026-03-09T15:07:17.788;84;16,4
2026-03-09T15:07:17.794;84;16,5
2026-03-09T15:07:19.405;84;16,5
2026-03-09T15:07:19.407;84;15,1
2026-03-09T15:07:20.218;84;15,7
2026-03-09T15:07:20.221;84;14,1
2026-03-09T15:07:21.021;84;14,8
2026-03-09T15:07:21.023;84;14,7
2026-03-09T15:07:21.833;85;15,7
2026-03-09T15:07:21.836;85;15,7
2026-03-09T15:07:22.644;84;15,8
2026-03-09T15:07:22.646;84;15,7
2026-03-09T15:07:23.458;84;15,7
2026-03-09T15:07:23.465;84;14,4
2026-03-09T15:07:24.670;84;16,2
2026-03-09T15:07:24.677;84;12,4
2026-03-09T15:07:25.477;83;12,4
2026-03-09T15:07:25.480;83;12,1
2026-03-09T15:07:27.506;82;12,3
2026-03-09T15:07:27.512;82;11,8
2026-03-09T15:07:27.517;82;11,8
2026-03-09T15:07:27.521;82;12,1
2026-03-09T15:07:28.717;83;12,6
2026-03-09T15:07:28.719;83;12,6
2026-03-09T15:07:29.934;84;12,8
2026-03-09T15:07:29.939;84;12,8
2026-03-09T15:07:31.554;85;12,8
2026-03-09T15:07:31.557;86;12,8
2026-03-09T15:07:31.560;85;13,0
2026-03-09T15:07:31.562;86;11,7
2026-03-09T15:07:32.773;87;11,8
2026-03-09T15:07:32.777;87;11,8
2026-03-09T15:07:33.580;87;15,9
2026-03-09T15:07:33.582;87;15,9
2026-03-09T15:07:34.795;86;21,7
2026-03-09T15:07:34.799;86;20,4
2026-03-09T15:07:35.603;84;20,4
2026-03-09T15:07:35.605;84;20,4
2026-03-09T15:07:36.821;83;22,0
2026-03-09T15:07:36.830;83;21,8
2026-03-09T15:07:37.629;83;21,8
2026-03-09T15:07:37.632;83;21,8
2026-03-09T15:07:38.844;82;21,6
2026-03-09T15:07:38.849;82;21,3
2026-03-09T15:07:39.653;82;21,9
2026-03-09T15:07:39.657;82;21,4
2026-03-09T15:07:40.870;83;21,5
2026-03-09T15:07:40.875;83;21,7
2026-03-09T15:07:41.676;83;21,8
2026-03-09T15:07:41.676;83;21,6
2026-03-09T15:07:42.492;86;22,3
2026-03-09T15:07:42.496;86;22,7
2026-03-09T15:07:43.705;88;20,0
2026-03-09T15:07:43.707;88;13,6
2026-03-09T15:07:45.324;89;14,7
2026-03-09T15:07:45.327;89;14,7
2026-03-09T15:07:45.728;90;14,7
2026-03-09T15:07:45.729;90;11,9
2026-03-09T15:07:46.539;89;12,4
2026-03-09T15:07:46.542;89;13,2
2026-03-09T15:07:47.752;89;15,3
2026-03-09T15:07:47.754;89;15,3
2026-03-09T15:07:48.565;88;15,3
2026-03-09T15:07:48.568;88;15,2
2026-03-09T15:07:49.779;86;14,4
2026-03-09T15:07:49.784;86;14,8
2026-03-09T15:07:51.396;86;14,8
2026-03-09T15:07:51.398;86;14,6
2026-03-09T15:07:51.805;86;14,5
2026-03-09T15:07:51.810;86;13,6
2026-03-09T15:07:52.616;87;13,2
2026-03-09T15:07:52.619;87;13,5
2026-03-09T15:07:53.828;88;13,5
2026-03-09T15:07:53.831;88;13,5
2026-03-09T15:07:55.044;89;12,4
2026-03-09T15:07:55.050;89;12,4
2026-03-09T15:07:55.855;89;12,4
2026-03-09T15:07:55.859;89;12,0
2026-03-09T15:07:56.666;90;12,1
2026-03-09T15:07:56.669;90;11,3
2026-03-09T15:07:57.476;90;8,3
2026-03-09T15:07:57.481;90;8,4
2026-03-09T15:07:58.691;90;10,3
2026-03-09T15:07:58.692;90;10,3
2026-03-09T15:07:59.506;88;8,4
2026-03-09T15:07:59.513;88;8,4
2026-03-09T15:08:00.713;88;10,0
2026-03-09T15:08:00.714;88;10,0
2026-03-09T15:08:01.530;89;10,4
2026-03-09T15:08:01.538;89;9,9
2026-03-09T15:08:02.739;90;9,5
2026-03-09T15:08:02.741;90;9,8
2026-03-09T15:08:03.549;90;10,3
2026-03-09T15:08:03.551;90;10,3
2026-03-09T15:08:05.170;92;10,2
2026-03-09T15:08:05.175;92;10,2
2026-03-09T15:08:05.574;94;10,4
2026-03-09T15:08:05.579;94;10,8
2026-03-09T15:08:06.788;96;10,8
2026-03-09T15:08:06.793;96;10,7
2026-03-09T15:08:07.601;97;9,1
2026-03-09T15:08:07.608;97;9,2
2026-03-09T15:08:08.813;97;9,4
2026-03-09T15:08:08.816;97;8,1
2026-03-09T15:08:09.623;97;8,1
2026-03-09T15:08:09.629;97;7,3
2026-03-09T15:08:10.840;96;7,3
2026-03-09T15:08:10.843;96;7,7
2026-03-09T15:08:11.650;97;7,8
2026-03-09T15:08:11.653;97;7,5
2026-03-09T15:08:13.277;97;6,8
2026-03-09T15:08:13.282;97;7,0
2026-03-09T15:08:13.675;96;7,6
2026-03-09T15:08:13.679;96;7,1
2026-03-09T15:08:15.294;96;7,9
2026-03-09T15:08:15.298;96;7,1
2026-03-09T15:08:15.696;96;7,1
2026-03-09T15:08:15.698;96;7,1
2026-03-09T15:08:16.915;95;7,8
2026-03-09T15:08:16.920;95;10,5
2026-03-09T15:08:18.131;94;11,2
2026-03-09T15:08:18.135;94;11,0
2026-03-09T15:08:18.535;92;10,6
2026-03-09T15:08:18.540;92;11,3
2026-03-09T15:08:19.747;91;11,4
2026-03-09T15:08:19.749;91;11,4
2026-03-09T15:08:20.964;91;11,1
2026-03-09T15:08:20.967;91;11,3
2026-03-09T15:08:22.179;92;12,1
2026-03-09T15:08:22.184;92;11,9
2026-03-09T15:08:22.584;92;11,9
2026-03-09T15:08:22.587;92;11,6
2026-03-09T15:08:23.802;93;11,8
2026-03-09T15:08:23.809;93;11,2
2026-03-09T15:08:24.609;93;11,4
2026-03-09T15:08:24.613;93;11,4
2026-03-09T15:08:25.830;93;10,8
2026-03-09T15:08:25.837;93;9,5
2026-03-09T15:08:26.634;92;9,9
2026-03-09T15:08:26.637;92;9,1
2026-03-09T15:08:27.852;91;9,1
2026-03-09T15:08:27.856;91;8,3
2026-03-09T15:08:29.065;91;9,9
2026-03-09T15:08:29.067;91;9,8
2026-03-09T15:08:29.471;92;9,8
2026-03-09T15:08:29.475;92;9,6
2026-03-09T15:08:30.680;92;9,6
2026-03-09T15:08:30.683;92;8,5
2026-03-09T15:08:32.309;93;8,7
2026-03-09T15:08:32.312;93;8,7
2026-03-09T15:08:32.709;93;9,0
2026-03-09T15:08:32.711;93;8,7
2026-03-09T15:08:33.521;91;11,2
2026-03-09T15:08:33.525;91;11,6
2026-03-09T15:08:34.732;90;11,6
2026-03-09T15:08:34.734;90;11,6
2026-03-09T15:08:36.356;90;11,7
2026-03-09T15:08:36.359;90;10,5
2026-03-09T15:08:36.764;89;10,2
2026-03-09T15:08:36.767;89;10,2
2026-03-09T15:08:37.568;88;10,8
2026-03-09T15:08:37.570;88;10,7
2026-03-09T15:08:38.786;87;9,3
2026-03-09T15:08:38.790;87;10,0
2026-03-09T15:08:42.026;88;11,9
2026-03-09T15:08:42.027;89;12,2
2026-03-09T15:08:42.028;88;12,3
2026-03-09T15:08:42.029;89;12,1
2026-03-09T15:08:42.030;90;12,1
2026-03-09T15:08:42.031;90;12,1
2026-03-09T15:08:43.646;91;12,4
2026-03-09T15:08:43.652;93;10,3
2026-03-09T15:08:43.655;91;9,8
2026-03-09T15:08:43.658;93;9,9
2026-03-09T15:08:44.453;94;12,7
2026-03-09T15:08:44.455;94;12,6
2026-03-09T15:08:46.076;92;17,4
2026-03-09T15:08:46.078;92;17,4
2026-03-09T15:08:46.487;89;17,5
2026-03-09T15:08:46.494;89;17,2
2026-03-09T15:08:47.698;88;17,2
2026-03-09T15:08:47.700;88;17,2
2026-03-09T15:08:49.313;87;16,8
2026-03-09T15:08:49.315;87;15,6
2026-03-09T15:08:49.724;86;16,5
2026-03-09T15:08:49.728;86;16,2
2026-03-09T15:08:50.531;86;16,2
2026-03-09T15:08:50.533;86;16,2
2026-03-09T15:08:51.748;86;16,2
2026-03-09T15:08:51.751;86;16,1
2026-03-09T15:08:52.556;87;16,6
2026-03-09T15:08:52.559;87;17,3
2026-03-09T15:08:54.580;87;17,3
2026-03-09T15:08:54.584;88;17,3
2026-03-09T15:08:54.587;87;15,3
2026-03-09T15:08:54.589;88;9,9
2026-03-09T15:08:56.200;89;9,9
2026-03-09T15:08:56.202;89;9,9
2026-03-09T15:08:56.604;89;9,9
2026-03-09T15:08:56.607;89;9,9
2026-03-09T15:08:57.821;89;9,9
2026-03-09T15:08:57.824;89;9,9
2026-03-09T15:08:58.633;89;10,0
2026-03-09T15:08:58.637;89;8,4
2026-03-09T15:09:00.250;90;9,4
2026-03-09T15:09:00.254;90;9,4
2026-03-09T15:09:00.655;90;9,3
2026-03-09T15:09:00.659;90;9,5
2026-03-09T15:09:01.462;90;10,5
2026-03-09T15:09:01.463;90;9,1
2026-03-09T15:09:02.681;89;7,6
2026-03-09T15:09:02.683;89;7,9
2026-03-09T15:09:04.302;90;8,7
2026-03-09T15:09:04.306;90;8,6
2026-03-09T15:09:04.710;90;8,1
2026-03-09T15:09:04.713;90;8,1
2026-03-09T15:09:05.514;91;7,8
2026-03-09T15:09:05.516;91;7,8
2026-03-09T15:09:07.135;92;8,0
2026-03-09T15:09:07.146;92;8,0
2026-03-09T15:09:07.539;92;8,1
2026-03-09T15:09:07.544;92;8,0
2026-03-09T15:09:09.161;92;8,1
2026-03-09T15:09:09.165;92;7,0
2026-03-09T15:09:09.565;92;7,0
2026-03-09T15:09:09.571;92;7,0
2026-03-09T15:09:10.778;92;6,7
2026-03-09T15:09:10.781;92;5,3
2026-03-09T15:09:11.592;92;5,5
2026-03-09T15:09:11.593;92;5,5
2026-03-09T15:09:13.619;91;4,9
2026-03-09T15:09:13.624;91;4,2
2026-03-09T15:09:13.627;91;4,5
2026-03-09T15:09:13.630;91;4,8
2026-03-09T15:09:14.830;92;4,8
2026-03-09T15:09:14.833;92;4,8
2026-03-09T15:09:16.045;91;4,4
2026-03-09T15:09:16.050;91;4,4
2026-03-09T15:09:17.666;92;4,4
2026-03-09T15:09:17.671;92;4,1
2026-03-09T15:09:17.673;92;4,0
2026-03-09T15:09:17.675;92;4,0
2026-03-09T15:09:18.476;91;4,0
2026-03-09T15:09:18.478;91;4,0
2026-03-09T15:09:19.695;92;4,0
2026-03-09T15:09:19.700;92;3,8
2026-03-09T15:09:20.905;92;5,4
2026-03-09T15:09:20.908;92;5,2
2026-03-09T15:09:21.719;91;5,2
2026-03-09T15:09:21.723;91;6,7
2026-03-09T15:09:22.527;91;6,3
2026-03-09T15:09:22.533;91;6,3
2026-03-09T15:09:24.146;92;6,1
2026-03-09T15:09:24.150;92;6,5
2026-03-09T15:09:24.551;91;6,6
2026-03-09T15:09:24.553;91;6,6
2026-03-09T15:09:26.172;90;6,6
2026-03-09T15:09:26.176;90;6,6
2026-03-09T15:09:26.981;90;6,8
2026-03-09T15:09:26.987;90;6,8
2026-03-09T15:09:27.787;90;6,8
2026-03-09T15:09:27.789;90;7,7
2026-03-09T15:09:29.004;90;8,6
2026-03-09T15:09:29.005;90;8,6
2026-03-09T15:09:29.818;91;8,5
2026-03-09T15:09:29.821;91;7,6
2026-03-09T15:09:31.025;92;8,2
2026-03-09T15:09:31.026;92;8,2
2026-03-09T15:09:31.835;91;7,8
2026-03-09T15:09:31.840;91;7,8
2026-03-09T15:09:32.647;91;8,8
2026-03-09T15:09:32.648;91;8,8
2026-03-09T15:09:33.864;91;8,5
2026-03-09T15:09:33.868;91;8,4
2026-03-09T15:09:34.673;91;8,4
2026-03-09T15:09:34.676;91;8,4
2026-03-09T15:09:35.893;92;8,4
2026-03-09T15:09:35.898;92;8,4
